3.899999999999999911e+00,4.400000000000000355e+00,3.700000000000000178e+00,4.099999999999999645e+00,3.899999999999999911e+00
3.771951219512195141e+00,3.585365853658536661e+00,3.696341463414634099e+00,3.670731707317073322e+00,3.771951219512195141e+00
3.833333333333333481e+00,3.416666666666666519e+00,3.166666666666666519e+00,3.500000000000000000e+00,3.416666666666666519e+00
3.458333333333333481e+00,3.666666666666666519e+00,3.416666666666666519e+00,3.416666666666666519e+00,3.458333333333333481e+00
4.000000000000000000e+00,3.799999999999999822e+00,4.099999999999999645e+00,4.200000000000000178e+00,4.000000000000000000e+00
3.891304347826086918e+00,3.130434782608695787e+00,3.217391304347826164e+00,3.195652173913043459e+00,3.478260869565217295e+00
4.214285714285714413e+00,4.309523809523809312e+00,4.380952380952381375e+00,4.380952380952381375e+00,4.285714285714285587e+00
3.248663101604277959e+00,2.901069518716577367e+00,2.909090909090909172e+00,2.887700534759358284e+00,2.927807486631015976e+00
3.590909090909090828e+00,3.590909090909090828e+00,3.545454545454545414e+00,3.590909090909090828e+00,3.727272727272727071e+00
3.812500000000000000e+00,3.750000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.187500000000000000e+00
3.194444444444444642e+00,3.083333333333333481e+00,3.444444444444444642e+00,3.250000000000000000e+00,3.722222222222222321e+00
3.600000000000000089e+00,3.200000000000000178e+00,3.600000000000000089e+00,3.899999999999999911e+00,3.700000000000000178e+00
4.069767441860465240e+00,3.930232558139534760e+00,3.930232558139534760e+00,4.058139534883721034e+00,4.093023255813953654e+00
4.099999999999999645e+00,3.899999999999999911e+00,4.000000000000000000e+00,4.200000000000000178e+00,4.299999999999999822e+00
4.593484419263456076e+00,4.443342776203966338e+00,4.513101983002832718e+00,4.588172804532577587e+00,4.450779036827195334e+00
3.312500000000000000e+00,2.000000000000000000e+00,2.062500000000000000e+00,1.437500000000000000e+00,1.625000000000000000e+00
4.396761133603239280e+00,4.141122035858877837e+00,4.350491613649507983e+00,4.320416425679583838e+00,4.165413533834586346e+00
4.006578947368421240e+00,3.723684210526315930e+00,3.776315789473684070e+00,3.802631578947368585e+00,3.940789473684210620e+00
2.200000000000000178e+00,2.200000000000000178e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.299999999999999822e+00
2.799999999999999822e+00,2.399999999999999911e+00,2.399999999999999911e+00,2.399999999999999911e+00,2.600000000000000089e+00
3.638888888888888840e+00,3.611111111111111160e+00,3.888888888888888840e+00,4.055555555555555358e+00,4.027777777777777679e+00
4.034313725490195957e+00,3.470588235294117752e+00,3.651960784313725394e+00,3.720588235294117752e+00,3.877450980392156854e+00
2.500000000000000000e+00,2.083333333333333481e+00,2.166666666666666519e+00,1.750000000000000000e+00,2.000000000000000000e+00
3.833333333333333481e+00,3.642857142857142794e+00,3.857142857142857206e+00,3.857142857142857206e+00,3.690476190476190688e+00
3.785714285714285587e+00,3.500000000000000000e+00,3.571428571428571619e+00,3.571428571428571619e+00,3.785714285714285587e+00
4.099999999999999645e+00,3.399999999999999911e+00,3.799999999999999822e+00,3.399999999999999911e+00,3.799999999999999822e+00
4.000000000000000000e+00,3.722222222222222321e+00,3.805555555555555358e+00,3.888888888888888840e+00,3.888888888888888840e+00
4.038461538461538325e+00,3.730769230769230838e+00,4.115384615384614975e+00,4.153846153846154188e+00,4.000000000000000000e+00
3.906250000000000000e+00,4.093750000000000000e+00,3.875000000000000000e+00,4.125000000000000000e+00,4.218750000000000000e+00
4.000000000000000000e+00,4.055555555555555358e+00,3.944444444444444642e+00,4.166666666666666963e+00,4.222222222222222321e+00
4.000000000000000000e+00,4.348484848484848619e+00,4.333333333333333037e+00,4.469696969696969724e+00,4.287878787878788067e+00
4.000000000000000000e+00,3.500000000000000000e+00,3.571428571428571619e+00,3.785714285714285587e+00,3.857142857142857206e+00
4.000000000000000000e+00,2.850000000000000089e+00,3.399999999999999911e+00,3.850000000000000089e+00,3.850000000000000089e+00
3.309680451127819723e+00,3.164473684210526105e+00,3.183270676691729140e+00,3.138627819548872377e+00,3.344924812030074968e+00
3.833333333333333481e+00,3.750000000000000000e+00,3.666666666666666519e+00,4.083333333333333037e+00,4.083333333333333037e+00
3.333333333333333481e+00,3.750000000000000000e+00,3.750000000000000000e+00,3.958333333333333481e+00,3.666666666666666519e+00
4.000000000000000000e+00,4.333333333333333037e+00,3.500000000000000000e+00,4.083333333333333037e+00,3.833333333333333481e+00
3.916666666666666519e+00,3.500000000000000000e+00,3.833333333333333481e+00,3.750000000000000000e+00,3.416666666666666519e+00
3.471153846153846256e+00,3.490384615384615419e+00,3.230769230769230838e+00,3.211538461538461675e+00,3.173076923076922906e+00
4.150000000000000355e+00,4.299999999999999822e+00,3.950000000000000178e+00,4.200000000000000178e+00,3.899999999999999911e+00
3.937500000000000000e+00,4.062500000000000000e+00,4.012500000000000178e+00,4.237499999999999822e+00,4.012500000000000178e+00
3.700000000000000178e+00,3.899999999999999911e+00,3.200000000000000178e+00,3.500000000000000000e+00,3.600000000000000089e+00
3.927631578947368585e+00,3.921052631578947345e+00,3.769736842105263275e+00,3.898026315789473895e+00,4.118421052631578760e+00
2.083333333333333481e+00,1.916666666666666741e+00,2.333333333333333481e+00,2.000000000000000000e+00,2.666666666666666519e+00
3.878787878787878896e+00,4.060606060606060552e+00,3.954545454545454586e+00,4.196969696969697239e+00,4.045454545454545858e+00
4.181818181818181657e+00,4.318181818181818343e+00,4.136363636363636687e+00,4.477272727272727515e+00,4.113636363636363313e+00
3.846153846153846256e+00,3.692307692307692513e+00,3.576923076923077094e+00,3.692307692307692513e+00,3.615384615384615419e+00
4.099999999999999645e+00,3.600000000000000089e+00,3.700000000000000178e+00,3.500000000000000000e+00,3.600000000000000089e+00
3.928571428571428381e+00,4.000000000000000000e+00,4.142857142857143238e+00,3.928571428571428381e+00,3.642857142857142794e+00
2.944444444444444642e+00,2.611111111111111160e+00,2.888888888888888840e+00,3.055555555555555358e+00,3.166666666666666519e+00
3.823529411764706065e+00,3.970588235294117752e+00,3.970588235294117752e+00,4.000000000000000000e+00,3.794117647058823373e+00
4.250000000000000000e+00,4.166666666666666963e+00,4.083333333333333037e+00,4.583333333333333037e+00,4.000000000000000000e+00
3.924999999999999822e+00,4.174999999999999822e+00,3.700000000000000178e+00,3.825000000000000178e+00,3.674999999999999822e+00
3.184210526315789380e+00,3.122807017543859587e+00,3.298245614035087758e+00,3.175438596491228171e+00,3.412280701754386136e+00
4.045454545454545858e+00,4.136363636363636687e+00,4.136363636363636687e+00,4.090909090909090828e+00,4.090909090909090828e+00
3.417431192660550288e+00,3.172018348623853345e+00,3.332568807339449712e+00,3.238532110091743021e+00,3.488532110091743021e+00
3.431818181818181657e+00,3.931818181818181657e+00,3.659090909090909172e+00,3.954545454545454586e+00,3.659090909090909172e+00
3.750000000000000000e+00,3.625000000000000000e+00,3.750000000000000000e+00,3.937500000000000000e+00,4.000000000000000000e+00
3.700000000000000178e+00,3.399999999999999911e+00,3.549999999999999822e+00,3.549999999999999822e+00,3.500000000000000000e+00
3.700000000000000178e+00,3.500000000000000000e+00,3.200000000000000178e+00,3.600000000000000089e+00,3.600000000000000089e+00
3.899999999999999911e+00,3.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,3.200000000000000178e+00
3.722222222222222321e+00,3.333333333333333481e+00,3.555555555555555358e+00,3.500000000000000000e+00,3.944444444444444642e+00
3.333333333333333481e+00,2.916666666666666519e+00,3.250000000000000000e+00,3.166666666666666519e+00,4.000000000000000000e+00
4.038461538461538325e+00,3.846153846153846256e+00,3.769230769230769162e+00,3.653846153846153744e+00,3.846153846153846256e+00
4.080645161290322953e+00,4.290322580645161032e+00,4.112903225806451957e+00,4.370967741935483986e+00,4.112903225806451957e+00
3.265306122448979664e+00,3.122448979591836871e+00,3.173469387755102122e+00,3.112244897959183465e+00,3.346938775510204245e+00
3.833333333333333481e+00,3.583333333333333481e+00,3.833333333333333481e+00,3.583333333333333481e+00,3.666666666666666519e+00
4.323943661971830998e+00,3.957746478873239493e+00,4.042253521126760951e+00,4.084507042253521014e+00,4.035211267605633978e+00
3.617647058823529438e+00,3.500000000000000000e+00,3.205882352941176627e+00,3.411764705882352811e+00,3.500000000000000000e+00
3.600000000000000089e+00,4.200000000000000178e+00,3.700000000000000178e+00,4.099999999999999645e+00,4.099999999999999645e+00
4.182106598984771217e+00,4.036167512690354897e+00,4.050761421319797329e+00,4.107868020304568546e+00,4.071700507614212761e+00
3.788461538461538325e+00,3.826923076923077094e+00,3.576923076923077094e+00,3.826923076923077094e+00,3.788461538461538325e+00
4.125000000000000000e+00,4.333333333333333037e+00,4.250000000000000000e+00,4.500000000000000000e+00,4.291666666666666963e+00
4.110638297872340807e+00,4.032624113475177019e+00,3.998581560283688052e+00,4.136879432624113839e+00,4.065957446808510234e+00
3.833333333333333481e+00,4.041666666666666963e+00,3.750000000000000000e+00,3.937500000000000000e+00,3.854166666666666519e+00
4.179999999999999716e+00,4.139999999999999680e+00,4.089999999999999858e+00,4.160000000000000142e+00,3.899999999999999911e+00
3.863013698630136883e+00,3.500000000000000000e+00,3.575342465753424737e+00,3.452054794520547976e+00,3.541095890410959068e+00
3.375000000000000000e+00,3.500000000000000000e+00,3.625000000000000000e+00,3.666666666666666519e+00,3.583333333333333481e+00
3.727272727272727071e+00,3.545454545454545414e+00,3.704545454545454586e+00,3.636363636363636243e+00,3.795454545454545414e+00
4.027777777777777679e+00,4.027777777777777679e+00,3.805555555555555358e+00,4.000000000000000000e+00,3.888888888888888840e+00
3.966666666666666785e+00,3.941666666666666874e+00,3.733333333333333393e+00,4.008333333333333748e+00,3.916666666666666519e+00
4.206896551724137900e+00,3.556034482758620552e+00,3.905172413793103647e+00,3.788793103448275801e+00,4.137931034482758896e+00
3.437500000000000000e+00,3.375000000000000000e+00,3.312500000000000000e+00,3.812500000000000000e+00,3.562500000000000000e+00
4.181818181818181657e+00,4.386363636363636687e+00,4.340909090909090828e+00,4.397727272727272485e+00,4.295454545454545858e+00
3.692307692307692513e+00,4.230769230769230838e+00,3.653846153846153744e+00,4.538461538461538325e+00,4.076923076923076650e+00
3.700000000000000178e+00,4.099999999999999645e+00,3.600000000000000089e+00,3.899999999999999911e+00,3.700000000000000178e+00
4.000000000000000000e+00,3.700000000000000178e+00,3.700000000000000178e+00,3.899999999999999911e+00,3.799999999999999822e+00
4.071103896103895892e+00,4.244155844155844015e+00,4.054870129870129958e+00,4.173376623376623407e+00,4.159740259740259738e+00
3.299999999999999822e+00,3.700000000000000178e+00,3.600000000000000089e+00,3.500000000000000000e+00,3.600000000000000089e+00
3.648437500000000000e+00,3.195312500000000000e+00,3.484375000000000000e+00,3.304687500000000000e+00,3.468750000000000000e+00
3.903846153846153744e+00,3.634615384615384581e+00,3.673076923076922906e+00,3.826923076923077094e+00,3.961538461538461675e+00
4.230769230769230838e+00,4.115384615384614975e+00,4.038461538461538325e+00,4.038461538461538325e+00,3.884615384615384581e+00
3.722222222222222321e+00,3.759259259259259078e+00,3.759259259259259078e+00,3.666666666666666519e+00,3.759259259259259078e+00
2.875000000000000000e+00,2.187500000000000000e+00,2.062500000000000000e+00,2.187500000000000000e+00,2.312500000000000000e+00
3.750000000000000000e+00,4.062500000000000000e+00,3.937500000000000000e+00,3.937500000000000000e+00,4.000000000000000000e+00
4.115384615384614975e+00,4.038461538461538325e+00,3.923076923076922906e+00,4.000000000000000000e+00,4.115384615384614975e+00
3.799999999999999822e+00,3.899999999999999911e+00,3.500000000000000000e+00,3.500000000000000000e+00,3.700000000000000178e+00
2.794117647058823373e+00,2.558823529411764497e+00,2.705882352941176627e+00,2.500000000000000000e+00,2.735294117647058876e+00
3.928571428571428381e+00,3.785714285714285587e+00,3.857142857142857206e+00,3.928571428571428381e+00,3.928571428571428381e+00
4.028037383177569986e+00,3.808411214953271173e+00,3.850467289719626152e+00,3.808411214953271173e+00,3.724299065420560773e+00
4.141025641025641413e+00,4.085470085470085166e+00,4.123931623931623491e+00,4.126068376068376509e+00,4.076923076923076650e+00
4.047169811320754818e+00,4.312893081761006719e+00,4.083333333333333037e+00,4.290880503144654412e+00,4.227987421383647693e+00
3.944444444444444642e+00,3.592592592592592560e+00,3.333333333333333481e+00,3.518518518518518601e+00,3.500000000000000000e+00
3.583333333333333481e+00,3.000000000000000000e+00,3.500000000000000000e+00,3.500000000000000000e+00,3.666666666666666519e+00
4.142857142857143238e+00,4.285714285714285587e+00,3.928571428571428381e+00,4.142857142857143238e+00,3.785714285714285587e+00
3.655038759689922312e+00,3.891472868217054071e+00,3.631782945736433899e+00,3.810077519379845068e+00,3.682170542635658794e+00
2.416666666666666519e+00,1.666666666666666741e+00,2.500000000000000000e+00,2.000000000000000000e+00,2.083333333333333481e+00
3.983870967741935498e+00,3.645161290322580516e+00,3.741935483870967527e+00,3.758064516129032473e+00,3.903225806451612989e+00
3.910714285714285587e+00,3.642857142857142794e+00,3.696428571428571619e+00,3.714285714285714413e+00,3.892857142857142794e+00
3.115384615384615419e+00,3.769230769230769162e+00,3.230769230769230838e+00,3.961538461538461675e+00,3.576923076923077094e+00
3.250000000000000000e+00,3.083333333333333481e+00,2.750000000000000000e+00,2.833333333333333481e+00,2.791666666666666519e+00
3.500000000000000000e+00,3.187500000000000000e+00,3.312500000000000000e+00,3.250000000000000000e+00,3.375000000000000000e+00
3.850000000000000089e+00,3.825000000000000178e+00,3.700000000000000178e+00,3.575000000000000178e+00,3.774999999999999911e+00
4.049999999999999822e+00,4.349999999999999645e+00,4.000000000000000000e+00,4.250000000000000000e+00,4.099999999999999645e+00
3.826923076923077094e+00,3.442307692307692513e+00,3.596153846153846256e+00,3.500000000000000000e+00,3.750000000000000000e+00
3.875000000000000000e+00,3.437500000000000000e+00,3.687500000000000000e+00,3.625000000000000000e+00,3.593750000000000000e+00
3.654761904761904656e+00,3.488095238095238138e+00,3.547619047619047450e+00,3.666666666666666519e+00,3.797619047619047450e+00
3.600000000000000089e+00,3.000000000000000000e+00,3.100000000000000089e+00,3.299999999999999822e+00,3.700000000000000178e+00
4.200000000000000178e+00,4.299999999999999822e+00,4.299999999999999822e+00,3.799999999999999822e+00,4.299999999999999822e+00
3.916666666666666519e+00,4.000000000000000000e+00,3.916666666666666519e+00,4.083333333333333037e+00,4.250000000000000000e+00
4.029411764705882248e+00,3.794117647058823373e+00,3.735294117647058876e+00,3.882352941176470562e+00,3.941176470588235503e+00
4.193965517241379004e+00,4.198275862068965303e+00,4.030172413793103203e+00,4.198275862068965303e+00,4.245689655172413701e+00
3.919999999999999929e+00,3.660000000000000142e+00,3.740000000000000213e+00,3.620000000000000107e+00,3.660000000000000142e+00
4.000000000000000000e+00,3.981481481481481399e+00,3.925925925925926041e+00,3.962962962962962798e+00,4.037037037037037202e+00
2.850000000000000089e+00,2.049999999999999822e+00,2.250000000000000000e+00,2.000000000000000000e+00,2.149999999999999911e+00
3.700000000000000178e+00,3.000000000000000000e+00,3.399999999999999911e+00,3.100000000000000089e+00,3.200000000000000178e+00
3.899999999999999911e+00,3.700000000000000178e+00,3.899999999999999911e+00,3.799999999999999822e+00,3.899999999999999911e+00
